date_prediction,y_true,y_pred,signal_filtered,trade_return,cumulative_return
2024-11-25,1,2,2,0.0018990169247865012,3.3436610562007134
2024-11-26,1,2,1,0.0,3.3436610562007134
2024-11-27,2,2,1,0.0,3.3436610562007134
2024-11-29,2,2,1,0.0,3.3436610562007134
2024-12-02,1,0,1,0.0,3.3436610562007134
2024-12-03,1,0,1,0.0,3.3436610562007134
2024-12-04,1,0,1,0.0,3.3436610562007134
2024-12-05,1,2,1,0.0,3.3436610562007134
2024-12-06,1,0,1,0.0,3.3436610562007134
2024-12-09,1,2,2,-0.0002643544165862592,3.3427771446329393
2024-12-10,1,2,1,0.0,3.3427771446329393
2024-12-11,1,2,1,0.0,3.3427771446329393
2024-12-12,1,2,1,0.0,3.3427771446329393
2024-12-13,0,2,2,-0.02956982826569852,3.243931798535641
2024-12-16,0,2,1,0.0,3.243931798535641
2024-12-17,0,2,2,-0.019793007371335325,3.179724632535116
2024-12-18,2,2,2,0.01735471534445174,3.2349078484065044
2024-12-19,2,2,2,0.029479734149593286,3.330272071775961
2024-12-20,2,2,2,0.01841050433046683,3.391584060175025
2024-12-23,1,2,2,0.010632620876599268,3.427645487657983
2024-12-24,0,2,2,-0.011456910031219073,3.3883752616869716
2024-12-26,0,2,2,-0.025831493190771618,3.3008484691869255
2024-12-27,0,2,2,-0.014940940181284694,3.2515306896613185
2024-12-30,1,2,2,-0.006499158125791027,3.230398477558347
2024-12-31,2,2,2,0.010344127944711328,3.2638141327226116
2025-01-02,1,2,2,0.006897782555481875,3.2863272129116408
2025-01-03,1,2,2,-0.004075782287179178,3.2729328586673807
2025-01-06,0,2,2,-0.009560878794807274,3.24164074430212
2025-01-07,0,2,2,-0.013875331327608459,3.1966619049298526
2025-01-08,0,2,1,0.0,3.1966619049298526
2025-01-10,2,2,2,0.021086197514316087,3.264067349243694
2025-01-13,2,2,2,0.0173262188854807,3.320621294593641
2025-01-14,2,2,2,0.02631394217751883,3.4079999313330163
2025-01-15,2,2,2,0.007857261500140824,3.434777477985962
2025-01-16,2,2,2,0.018846889949005203,3.499512351112885
2025-01-17,2,2,2,0.014959987493038117,3.5518650121172666
2025-01-21,2,2,2,0.008596120832581313,3.5823972729424445
2025-01-22,0,2,2,-0.012173155855577019,3.538788192602322
2025-01-23,0,2,2,-0.008336686319608514,3.509286425489062
2025-01-24,0,2,2,-0.010150424078096314,3.4736656800588412
2025-01-27,2,2,2,0.009794976086133613,3.5076901523262403
2025-01-28,1,2,2,-0.004477876177409036,3.491983150155406
2025-01-29,1,2,2,-0.007408169797696682,3.466113946048359
2025-01-30,1,2,2,-0.005483298851931789,3.4471082074273274
2025-01-31,1,2,2,0.0034682711711780893,3.4590637134470787
2025-02-03,2,2,2,0.014846770095233486,3.510419637145392
2025-02-04,1,2,2,-0.0019691760466029164,3.503507002882401
2025-02-05,1,2,2,0.0008182755619884822,3.5063738370441153
2025-02-06,1,2,2,-0.0024771350792682422,3.497688075411345
2025-02-07,1,2,2,0.004311321369315922,3.5127677327540674
2025-02-10,2,2,2,0.008016214333645442,3.5409268318041383
2025-02-11,1,2,2,0.007601529671665156,3.567843292181293
2025-02-12,2,2,2,0.010353598207582677,3.604783308096157
2025-02-13,1,2,2,0.0023728680658366484,3.613336983292199
2025-02-14,1,2,2,0.004827768826078464,3.6307813389382537
2025-02-18,0,2,2,-0.018998070639142606,3.561803498585824
2025-02-19,0,2,2,-0.026187496220164332,3.4685287829296394
2025-02-20,0,2,2,-0.026525457867432333,3.3765244688360627
2025-02-21,0,2,2,-0.009490868371540468,3.344478319549054
2025-02-24,0,2,2,-0.0203368028715581,3.276462323256185
2025-02-25,1,2,2,-0.0001259392972587213,3.2760496878936993
2025-02-26,0,2,2,-0.017854058337871643,3.217558905648279
2025-02-27,0,2,2,-0.014231669053966868,3.1717676721414487
2025-02-28,0,2,2,-0.018787491340582753,3.112178114466751
2025-03-03,0,2,2,-0.01900948955307775,3.053017197112478
2025-03-04,1,2,2,-0.001375822220885169,3.048816788211946
2025-03-05,0,2,2,-0.03903547354414357,2.9298047811347576
2025-03-06,0,2,2,-0.029005770607400696,2.844823535728697
2025-03-07,0,2,2,-0.02961775758904054,2.760566241863887
2025-03-10,0,2,2,-0.016571207377164162,2.7148203261915618
2025-03-11,2,2,2,0.012000947457056632,2.747400742281536
2025-03-12,2,2,2,0.013541034619458383,2.7846033908462964
2025-03-13,2,2,2,0.016868568145960855,2.8315756629042608
2025-03-14,1,2,2,0.006446264374857828,2.8498287482247546
2025-03-17,1,2,2,-0.002155017024522643,2.8436873187553564
2025-03-18,2,2,2,0.009421746084643091,2.870479818616789
2025-03-19,2,2,2,0.016259924078081776,2.9171536025351643
2025-03-20,2,2,2,0.02008864076090232,2.975755253300865
2025-03-21,1,2,2,0.007876429408288657,2.9991935794898334
2025-03-24,0,2,2,-0.012875399498966432,2.960577763979167
2025-03-25,0,2,1,0.0,2.960577763979167
2025-03-26,0,2,2,-0.017567678692108603,2.9085672850785795
2025-03-27,0,2,2,-0.01058088067486691,2.8777920817003415
2025-03-28,2,2,2,0.01613174024137854,2.9242158760310275
2025-03-31,0,2,2,-0.03837060405710607,2.812011946474337
2025-04-01,0,2,2,-0.09923359083717309,2.5329659035486602
2025-04-02,0,2,2,-0.10733969528713559,2.261078115289043
2025-04-03,0,2,2,-0.07666977950652334,2.087721754742807
2025-04-04,2,2,2,-0.017995391713938293,2.0501523839764997
2025-04-07,2,2,2,-0.01570052456294138,2.017963916114104
2025-04-08,2,2,2,0.0,2.017963916114104
