date_prediction,y_true,y_pred,signal_filtered,trade_return,cumulative_return
2024-10-10,2,2,2,0.006091636253539798,3.5467745852949695
2024-10-11,1,2,2,0.0047188803327449635,3.5635113901301976
2024-10-15,2,2,2,0.008496637853062374,3.5937892558973967
2024-10-16,1,2,2,0.001970016996536424,3.6008690818134848
2024-10-17,1,2,2,0.0016656732142578017,3.60686695299111
2024-10-18,0,2,2,-0.011466971013860475,3.56550711419031
2024-10-21,1,2,2,-0.007536772816904498,3.5386346970936007
2024-10-22,1,2,2,-0.007362605394960202,3.5125811261819857
2024-10-23,1,2,2,0.004502019520402226,3.5283948349790535
2024-10-24,1,2,2,0.003969124752817413,3.5423994742562823
2024-10-25,1,2,2,0.0009555251226772862,3.5457843259484934
2024-10-28,0,2,2,-0.020274648979098683,3.4738947933842974
2024-10-29,0,2,2,-0.01785042801582478,3.4118842844404424
2024-10-30,0,2,2,-0.017369403806155953,3.3526218885641192
2024-10-31,2,2,2,0.013550126224222624,3.3980503383362546
2024-11-01,2,2,2,0.034953260927560535,3.5168232784571067
2024-11-04,2,2,2,0.04558450728482855,3.6771359348133896
2024-11-05,2,2,2,0.036795627358125735,3.8124384584159565
2024-11-06,2,2,2,0.011215980928088821,3.855198695455062
2024-11-07,1,2,2,0.0018231967555713854,3.8622274812086985
2024-11-08,1,2,2,-0.001694619030780204,3.85568247701784
2024-11-12,0,2,2,-0.018945571892187586,3.7826343674560508
2024-11-13,0,0,0,0.015330650254714083,3.8406246119849814
2024-11-14,1,2,2,-0.005410829044887105,3.819843648783945
2024-11-15,1,2,2,0.007919052019332897,3.850093189344383
2024-11-18,2,2,2,0.009347369300125417,3.8860814322250823
2024-11-19,2,2,2,0.008849085758965503,3.920469700085166
2024-11-20,2,2,2,0.011874083045550918,3.967021682881543
2024-11-21,2,2,2,0.012258106775054137,4.015649858249261
2024-11-22,1,2,2,0.0049252331739468155,4.035427870146065
2024-11-25,1,2,2,0.0018990169247865012,4.043091215970228
2024-11-26,1,2,2,0.0017852309439814055,4.0503090675183175
2024-11-27,2,2,2,0.00806997237375686,4.082994949798367
2024-11-29,2,2,2,0.00896998408814929,4.119619349530052
2024-12-02,1,2,2,0.004623659308770119,4.138667065884096
2024-12-03,1,2,2,0.006676188205570326,4.166297586136134
2024-12-04,1,2,2,-0.005527017283090143,4.1432703873710635
2024-12-05,1,2,2,-0.006617116058134558,4.1158538863575975
2024-12-06,1,2,2,-0.0009983265282986526,4.111744920236245
2024-12-09,1,2,2,-0.0002643544165862592,4.110657962306705
2024-12-10,1,2,2,0.002681015471828301,4.121678699903043
2024-12-11,1,2,2,-0.0016616613515707053,4.114829865703822
2024-12-12,1,2,2,-0.00010578586552365214,4.1143945748649955
2024-12-13,0,2,2,-0.02956982826569852,3.9927326338689157
2024-12-16,0,2,2,-0.0340792346063206,3.8566633617189847
2024-12-17,0,2,2,-0.019793007371335325,3.7803283953717224
2024-12-18,2,2,2,0.01735471534445174,3.8459349185819467
2024-12-19,2,2,2,0.029479734149593286,3.9593120575383804
2024-12-20,2,2,2,0.01841050433046683,4.03220498931936
2024-12-23,1,2,2,0.010632620876599268,4.0750778962675245
2024-12-24,0,2,2,-0.011456910031219073,4.028390095439778
2024-12-26,0,2,2,-0.025831493190771618,3.924330764119653
2024-12-27,0,2,2,-0.014940940181284694,3.8656975729213663
2024-12-30,1,2,2,-0.006499158125791027,3.840573793128464
2024-12-31,2,2,2,0.010344127944711328,3.88030117982569
2025-01-02,1,2,2,0.006897782555481875,3.907066653613908
2025-01-03,1,2,2,-0.004075782287179178,3.89114230055228
2025-01-06,0,2,2,-0.009560878794807274,3.8539395606433517
2025-01-07,0,2,2,-0.013875331327608459,3.8004648723228476
2025-01-08,0,2,2,-0.013860479897985046,3.7477886053570186
2025-01-10,2,2,2,0.021086197514316087,3.82681521613148
2025-01-13,2,2,2,0.0173262188854807,3.8931194542004626
2025-01-14,2,2,2,0.02631394217751883,3.9955627744084676
2025-01-15,2,2,2,0.007857261500140824,4.026956955967223
2025-01-16,2,2,2,0.018846889949005203,4.102852570545719
2025-01-17,2,2,2,0.014959987493038117,4.164231193686862
2025-01-21,2,2,2,0.008596120832581313,4.200027428202599
2025-01-22,0,2,2,-0.012173155855577019,4.14889983972139
2025-01-23,0,2,2,-0.008336686319608514,4.114311763186159
2025-01-24,0,2,2,-0.010150424078096314,4.0725497540003195
2025-01-27,2,2,2,0.009794976086133613,4.112440281450342
2025-01-28,1,2,2,-0.004477876177409036,4.094025283083018
2025-01-29,1,2,2,-0.007408169797696682,4.063696048629875
2025-01-30,1,2,2,-0.005483298851931789,4.041413588751824
2025-01-31,1,2,2,0.0034682711711780893,4.055430306992498
2025-02-03,2,2,2,0.014846770095233486,4.115640348397658
2025-02-04,1,2,2,-0.0019691760466029164,4.107535928007161
2025-02-05,1,2,2,0.0008182755619884822,4.1108970242770395
2025-02-06,1,2,2,-0.0024771350792682422,4.100713777050943
2025-02-07,1,2,2,0.004311321369315922,4.118393271987392
2025-02-10,2,2,2,0.008016214333645442,4.151407195165887
2025-02-11,1,2,2,0.007601529671665156,4.182964240139104
2025-02-12,2,2,2,0.010353598207582677,4.226272971198191
2025-02-13,1,2,2,0.0023728680658366484,4.2363013593690555
2025-02-14,1,2,2,0.004827768826078464,4.256753243009691
2025-02-18,0,2,2,-0.018998070639142606,4.175883144205594
2025-02-19,0,2,2,-0.026187496220164332,4.066527220150862
2025-02-20,0,2,2,-0.026525457867432333,3.958660723705983
2025-02-21,0,2,2,-0.009490868371540468,3.9210895958497027
2025-02-24,0,2,2,-0.0203368028715581,3.84134716969719
2025-02-25,1,2,2,-0.0001259392972587213,3.8408633931341116
2025-02-26,0,2,2,-0.017854058337871643,3.7722883940452996
2025-02-27,0,2,2,-0.014231669053966868,3.7186024340451267
2025-02-28,0,2,2,-0.018787491340582753,3.6487392230164337
2025-03-03,0,2,2,-0.01900948955307775,3.579378552874598
2025-03-04,1,2,2,-0.001375822220885169,3.574453964324593
2025-03-05,0,2,2,-0.03903547354414357,3.4349234611654413
2025-03-06,0,2,2,-0.029005770607400696,3.3352908591968977
2025-03-07,0,2,2,-0.02961775758904054,3.2365070230402613
2025-03-10,0,2,2,-0.016571207377164162,3.182874193983813
2025-03-11,2,2,2,0.012000947457056632,3.2210716999482343
2025-03-12,2,2,2,0.013541034619458383,3.264688343348991
2025-03-13,2,2,2,0.016868568145960855,3.3197589611440974
2025-03-14,1,2,2,0.006446264374857828,3.341159005068435
2025-03-17,1,2,2,-0.002155017024522643,3.3339587505308756
2025-03-18,2,2,2,0.009421746084643091,3.3653704633350516
2025-03-19,2,2,2,0.016259924078081776,3.4200911315634985
2025-03-20,2,2,2,0.02008864076090232,3.488796113675025
2025-03-21,1,2,2,0.007876429408288657,3.5162753699842986
2025-03-24,0,2,2,-0.012875399498966432,3.471001919847375
2025-03-25,0,2,2,-0.0338794914433182,3.3534061400041644
2025-03-26,0,2,2,-0.017567678692108603,3.294494578412427
2025-03-27,0,2,2,-0.01058088067486691,3.259635924394249
2025-03-28,2,2,2,0.01613174024137854,3.312219524408043
2025-03-31,0,2,2,-0.03837060405710607,3.1851276604867658
2025-04-01,0,2,2,-0.09923359083717309,2.86905600546186
2025-04-02,0,2,2,-0.10733969528713559,2.5610924080738573
2025-04-03,0,2,2,-0.07666977950652334,2.3647340178510037
2025-04-04,2,2,2,-0.017995391713938293,2.3221797029005
2025-04-07,2,2,2,-0.01570052456294138,2.2857202634355467
2025-04-08,2,2,2,0.0,2.2857202634355467
