date_prediction,y_true,y_pred,signal_filtered,trade_return,cumulative_return
2024-11-14,1,2,1,0.0,3.9601119967652636
2024-11-15,1,0,1,0.0,3.9601119967652636
2024-11-18,2,2,1,0.0,3.9601119967652636
2024-11-19,2,2,1,0.0,3.9601119967652636
2024-11-20,2,2,1,0.0,3.9601119967652636
2024-11-21,2,2,1,0.0,3.9601119967652636
2024-11-22,1,2,1,0.0,3.9601119967652636
2024-11-25,1,0,1,0.0,3.9601119967652636
2024-11-26,1,2,1,0.0,3.9601119967652636
2024-11-27,2,2,1,0.0,3.9601119967652636
2024-11-29,2,0,1,0.0,3.9601119967652636
2024-12-02,1,0,1,0.0,3.9601119967652636
2024-12-03,1,2,1,0.0,3.9601119967652636
2024-12-04,1,0,1,0.0,3.9601119967652636
2024-12-05,1,0,1,0.0,3.9601119967652636
2024-12-06,1,0,1,0.0,3.9601119967652636
2024-12-09,1,0,1,0.0,3.9601119967652636
2024-12-10,1,0,1,0.0,3.9601119967652636
2024-12-11,1,0,1,0.0,3.9601119967652636
2024-12-12,1,0,1,0.0,3.9601119967652636
2024-12-13,0,2,1,0.0,3.9601119967652636
2024-12-16,0,2,1,0.0,3.9601119967652636
2024-12-17,0,2,1,0.0,3.9601119967652636
2024-12-18,2,2,2,0.01735471534445174,4.028838613201273
2024-12-19,2,2,2,0.029479734149593286,4.147607704450063
2024-12-20,2,2,2,0.01841050433046683,4.223967254053918
2024-12-23,1,2,2,0.010632620876599268,4.268879096461443
2024-12-24,0,2,2,-0.011456910031219073,4.219970932719133
2024-12-26,0,2,2,-0.025831493190771618,4.110962782305345
2024-12-27,0,2,2,-0.014940940181284694,4.049541133287433
2024-12-30,1,2,2,-0.006499158125791027,4.023222525125303
2024-12-31,2,2,2,0.010344127944711328,4.064839253675244
2025-01-02,1,2,2,0.006897782555481875,4.092877630970083
2025-01-03,1,2,2,-0.004075782287179178,4.076195952818183
2025-01-06,0,2,2,-0.009560878794807274,4.037223937369404
2025-01-07,0,2,2,-0.013875331327608459,3.981206117594652
2025-01-08,0,2,2,-0.013860479897985046,3.9260246902319964
2025-01-10,2,2,2,0.021086197514316087,4.00880962229631
2025-01-13,2,2,2,0.0173262188854807,4.078267135282437
2025-01-14,2,2,2,0.02631394217751883,4.185582420864735
2025-01-15,2,2,2,0.007857261500140824,4.218469636475862
2025-01-16,2,2,2,0.018846889949005203,4.297974669467743
2025-01-17,2,2,2,0.014959987493038117,4.362272316768376
2025-01-21,2,2,2,0.008596120832581313,4.399770936707942
2025-01-22,0,2,2,-0.012173155855577019,4.346211839366558
2025-01-23,0,2,2,-0.008336686319608514,4.30997883458319
2025-01-24,0,2,2,-0.010150424078096314,4.266230721644551
2025-01-27,2,2,2,0.009794976086133613,4.308018349540988
2025-01-28,1,2,2,-0.004477876177409036,4.288727576801738
2025-01-29,1,2,2,-0.007408169797696682,4.256955954696727
2025-01-30,1,2,2,-0.005483298851931789,4.233613792997614
2025-01-31,1,2,2,0.0034682711711780893,4.248297113665769
2025-02-03,2,2,2,0.014846770095233486,4.311370604208609
2025-02-04,1,2,2,-0.0019691760466029164,4.302880756486773
2025-02-05,1,2,2,0.0008182755619884822,4.306401698655956
2025-02-06,1,2,2,-0.0024771350792682422,4.295734159942795
2025-02-07,1,2,2,0.004311321369315922,4.314254450423458
2025-02-10,2,2,2,0.008016214333645442,4.348838438787936
2025-02-11,1,2,2,0.007601529671665156,4.381896263217661
2025-02-12,2,2,2,0.010353598207582677,4.427264656514325
2025-02-13,1,2,2,0.0023728680658366484,4.437769971436775
2025-02-14,1,2,2,0.004827768826078464,4.459194498962185
2025-02-18,0,2,2,-0.018998070639142606,4.374478406877225
2025-02-19,0,2,2,-0.026187496220164332,4.259921770131937
2025-02-20,0,2,2,-0.026525457867432333,4.146925394699744
2025-02-21,0,2,2,-0.009490868371540468,4.10756747163205
2025-02-24,0,2,2,-0.0203368028715581,4.024032681679845
2025-02-25,1,2,2,-0.0001259392972587213,4.023525897831768
2025-02-26,0,2,2,-0.017854058337871643,3.9516896317279424
2025-02-27,0,2,2,-0.014231669053966868,3.895450492685198
2025-02-28,0,2,2,-0.018787491340582753,3.8222647502862057
2025-03-03,0,2,2,-0.01900948955307775,3.7496054484465424
2025-03-04,1,2,2,-0.001375822220885169,3.7444466579510176
2025-03-05,0,2,2,-0.03903547354414357,3.598280409497114
2025-03-06,0,2,2,-0.029005770607400696,3.493909513358137
2025-03-07,0,2,2,-0.02961775758904054,3.390427748353453
2025-03-10,0,2,2,-0.016571207377164162,3.334244267038196
2025-03-11,2,2,2,0.012000947457056632,3.3742583572959135
2025-03-12,2,2,2,0.013541034619458383,3.4199493065270543
2025-03-13,2,2,2,0.016868568145960855,3.4776389544599375
2025-03-14,1,2,2,0.006446264374857828,3.5000567345606903
2025-03-17,1,2,2,-0.002155017024522643,3.4925140527109173
2025-03-18,2,2,2,0.009421746084643091,3.525419633312607
2025-03-19,2,2,2,0.016259924078081776,3.5827426888936493
2025-03-20,2,2,2,0.02008864076090232,3.6547151197095826
2025-03-21,1,2,2,0.007876429408288657,3.6835012253573804
2025-03-24,0,2,2,-0.012875399498966432,3.636074675525972
2025-03-25,0,2,2,-0.0338794914433182,3.5128863146692235
2025-03-26,0,2,2,-0.017567678692108603,3.451173056611209
2025-03-27,0,2,2,-0.01058088067486691,3.41465660631089
2025-03-28,2,2,2,0.01613174024137854,3.4697409596974045
2025-03-31,0,2,2,-0.03837060405710607,3.336604903152132
2025-04-01,0,2,2,-0.09923359083717309,3.005501617407428
2025-04-02,0,2,2,-0.10733969528713559,2.6828919896099217
2025-04-03,0,2,2,-0.07666977950652334,2.4771952523267116
2025-04-04,2,2,2,-0.017995391713938293,2.432617153409184
2025-04-07,2,2,2,-0.01570052456294138,2.394423788039851
2025-04-08,2,2,2,0.0,2.394423788039851
